Date,Ticker,Adj Close,Volume,Log_Return
2020-04-29,XOM,36.43649673461914,29502500.0,0.05389149552314411
2020-04-30,XOM,35.67644119262695,37076300.0,-0.021080369483747946
2020-05-01,XOM,33.11989974975586,35399300.0,-0.07435625774497276
2020-05-04,XOM,34.45575714111328,27465600.0,0.0395417967165881
2020-05-05,XOM,34.41736602783203,29276200.0,-0.0011148359618688261
2020-05-06,XOM,33.772483825683594,22659000.0,-0.018914880445985348
2020-05-07,XOM,33.96440124511719,22160300.0,0.005666570961217591
2020-05-08,XOM,35.45380401611328,19977400.0,0.0429175998375417
2020-05-11,XOM,35.11600875854492,22258000.0,-0.009573437259188317
2020-05-12,XOM,34.5290412902832,25439100.0,-0.0168563700093334
2020-05-13,XOM,32.81510162353516,30827900.0,-0.05091192168894367
2020-05-14,XOM,33.10467529296875,24856500.0,0.008785695147085874
2020-05-15,XOM,32.869895935058594,22445600.0,-0.007117298214140329
2020-05-18,XOM,35.48382568359375,32026100.0,0.07651975639477118
2020-05-19,XOM,34.38817596435547,21771600.0,-0.03136419478386369
2020-05-20,XOM,35.507301330566406,19352400.0,0.032025563290484976
2020-05-21,XOM,34.8734016418457,19130700.0,-0.018013938584424995
2020-05-22,XOM,34.90469741821289,15406400.0,0.0008970086284148509
2020-05-26,XOM,35.9299201965332,20356500.0,0.028948963379742253
2020-05-27,XOM,36.18818664550781,20788300.0,0.007162349771947454
2020-05-28,XOM,35.24904251098633,19698000.0,-0.02629436373270808
2020-05-29,XOM,35.585567474365234,25874700.0,0.009501781554022959
2020-06-01,XOM,36.21949005126953,19031000.0,0.01765722551872837
2020-06-02,XOM,37.02559280395508,22319000.0,0.022011997782807352
2020-06-03,XOM,38.53603363037109,23418000.0,0.039984371091617496
2020-06-04,XOM,38.42647171020508,18731400.0,-0.002847152485298368
2020-06-05,XOM,41.54128646850586,41328900.0,0.0779411978171727
2020-06-08,XOM,42.840431213378906,33579400.0,0.030794523841151954
2020-06-09,XOM,41.88563537597656,27276900.0,-0.022539374174875716
2020-06-10,XOM,39.6395263671875,31156800.0,-0.05511617599089736
2020-06-11,XOM,36.141231536865234,39183000.0,-0.09239239961507535
2020-06-12,XOM,36.91602325439453,30978100.0,0.021211329910568767
2020-06-15,XOM,36.89254760742188,27929300.0,-0.0006361225394330814
2020-06-16,XOM,37.722110748291016,26203400.0,0.022236845740905717
2020-06-17,XOM,36.493408203125,19279400.0,-0.03311476742770426
2020-06-18,XOM,36.72036361694336,21478700.0,0.0061998210213108675
2020-06-19,XOM,35.984710693359375,48899900.0,-0.0202373228434415
2020-06-22,XOM,36.32904815673828,17565400.0,0.009523500683234676
2020-06-23,XOM,36.548187255859375,18916600.0,0.006013942717674887
2020-06-24,XOM,34.82643508911133,27626900.0,-0.04825486127713225
2020-06-25,XOM,35.35078811645508,19353600.0,0.014943959354596583
2020-06-26,XOM,34.137725830078125,31518600.0,-0.03491758467441859
2020-06-29,XOM,34.68556594848633,17052100.0,0.01592053142619167
2020-06-30,XOM,34.99861526489258,22153600.0,0.008984863334360028
2020-07-01,XOM,34.20816421508789,17290100.0,-0.022844161527583156
2020-07-02,XOM,34.497737884521484,18216600.0,0.0084294180040588
2020-07-06,XOM,34.74034118652344,22692000.0,0.007007828585174115
2020-07-07,XOM,33.8403434753418,17407600.0,-0.0262478972411199
2020-07-08,XOM,33.7620735168457,18291400.0,-0.0023155974875486355
2020-07-09,XOM,32.3690185546875,25882000.0,-0.04213633929669846
2020-07-10,XOM,33.37859344482422,18951000.0,0.03071303180051253
2020-07-13,XOM,33.386409759521484,20028300.0,0.0002341440682344674
2020-07-14,XOM,34.48990249633789,21444100.0,0.03251767618066369
2020-07-15,XOM,34.92816925048828,17332400.0,0.012627045560149297
2020-07-16,XOM,34.654258728027344,14673700.0,-0.007873020395134132
2020-07-17,XOM,34.059471130371094,17958900.0,-0.01731247757071276
2020-07-20,XOM,33.261199951171875,18553900.0,-0.023716596505987175
2020-07-21,XOM,34.94383239746094,28821800.0,0.04935043277231511
2020-07-22,XOM,34.129913330078125,21345400.0,-0.02356776028332021
2020-07-23,XOM,34.200347900390625,17934400.0,0.0020615930333261947
2020-07-24,XOM,33.98904037475586,16415300.0,-0.006197685808968607
2020-07-27,XOM,34.48990249633789,18547900.0,0.0146284691983323
2020-07-28,XOM,34.08294677734375,19190500.0,-0.011869435237765697
2020-07-29,XOM,34.45859909057617,14143200.0,0.010961412374554474
2020-07-30,XOM,32.76815414428711,29901100.0,-0.05030144355271106
2020-07-31,XOM,32.932498931884766,32116200.0,0.005002846172072444
2020-08-03,XOM,33.0655403137207,23033600.0,0.004031682261057991
2020-08-04,XOM,34.02033996582031,17724000.0,0.028466918084763027
2020-08-05,XOM,34.31773376464844,17175100.0,0.008703659906735283
2020-08-06,XOM,34.15338134765625,14434900.0,-0.004800644253094233
2020-08-07,XOM,33.996856689453125,18757900.0,-0.0045935256556713325
2020-08-10,XOM,34.83425521850586,24367800.0,0.0243331779574213
2020-08-11,XOM,35.19426727294922,28987500.0,0.010281959787136937
2020-08-12,XOM,35.1862907409668,22503200.0,-0.00022666862104149332
2020-08-13,XOM,34.32437896728516,17338700.0,-0.02480068038826086
2020-08-14,XOM,34.47601318359375,13595700.0,0.004407953416826966
2020-08-17,XOM,34.02911376953125,15554600.0,-0.0130473666337862
2020-08-18,XOM,33.861507415771484,13014000.0,-0.004937550764607772
2020-08-19,XOM,33.486427307128906,14473100.0,-0.011138693063378417
2020-08-20,XOM,32.975677490234375,15678500.0,-0.01536995775822584
2020-08-21,XOM,32.728267669677734,25517700.0,-0.007531084756636085
2020-08-24,XOM,33.69392013549805,18208900.0,0.029078250465052333
2020-08-25,XOM,32.62453079223633,31285600.0,-0.03225292598039115
2020-08-26,XOM,31.93020820617676,26795000.0,-0.021511956279773946
2020-08-27,XOM,31.714738845825195,32034300.0,-0.006771006766181798
2020-08-28,XOM,32.4728889465332,33477100.0,0.023624034301881373
2020-08-31,XOM,31.87434959411621,25259600.0,-0.01860395656826523
2020-09-01,XOM,31.46734619140625,22464100.0,-0.012851219063884013
2020-09-02,XOM,31.275808334350582,26413400.0,-0.006105477274678972
2020-09-03,XOM,31.211963653564453,28817200.0,-0.0020434302895080397
2020-09-04,XOM,31.188013076782227,24632500.0,-0.0007676470156987965
2020-09-08,XOM,30.46976089477539,38496400.0,-0.023299079003490014
2020-09-09,XOM,30.28622436523437,25886100.0,-0.006041778009501264
2020-09-10,XOM,29.52806854248047,34381200.0,-0.025351680727497248
2020-09-11,XOM,29.44825553894043,26838600.0,-0.0027066133234773877
2020-09-14,XOM,29.25672912597656,26129900.0,-0.006525070864121543
2020-09-15,XOM,28.945486068725582,23724200.0,-0.010695332579083712
2020-09-16,XOM,30.17449760437012,30890900.0,0.041582847216498686
2020-09-17,XOM,30.1665096282959,24696200.0,-0.00026476111312106413
2020-09-18,XOM,29.6796989440918,46853800.0,-0.016269081477770706
2020-09-21,XOM,29.073183059692383,35351800.0,-0.02064706990066104
2020-09-22,XOM,28.354930877685547,27303200.0,-0.02501526123785961
2020-09-23,XOM,27.445140838623047,31251400.0,-0.03261181005958545
2020-09-24,XOM,27.389278411865234,26796000.0,-0.002037495676873339
2020-09-25,XOM,27.6446475982666,23486000.0,0.009280494334075101
2020-09-28,XOM,28.17935562133789,23396500.0,0.019157507370833604
2020-09-29,XOM,27.35735511779785,20770500.0,-0.029604221274126187
2020-09-30,XOM,27.397254943847656,22223700.0,0.0014574054337069665
2020-10-01,XOM,26.43958854675293,36890200.0,-0.035580370753537496
2020-10-02,XOM,26.31987571716309,32694300.0,-0.004538068636890236
2020-10-05,XOM,26.926408767700195,22965200.0,0.02278315914018028
2020-10-06,XOM,26.647083282470703,26731800.0,-0.010427844282253395
2020-10-07,XOM,26.7348690032959,23779300.0,0.003288969256466565
2020-10-08,XOM,28.13944435119629,34413700.0,0.051203637052434886
2020-10-09,XOM,27.72446060180664,29228600.0,-0.014857227873369174
2020-10-12,XOM,27.63667106628418,17912800.0,-0.0031715250921972127
2020-10-13,XOM,27.30946922302246,20995100.0,-0.011910052619185629
2020-10-14,XOM,27.253610610961918,17743000.0,-0.002047488218947416
2020-10-15,XOM,27.493024826049805,23251600.0,0.008746317993867778
2020-10-16,XOM,27.213701248168945,22627200.0,-0.010211760975095742
2020-10-19,XOM,26.67102432250977,23645800.0,-0.020142824085998146
2020-10-20,XOM,26.894487380981445,23040600.0,0.008343590782130835
2020-10-21,XOM,26.46353530883789,28619300.0,-0.016153576214393377
2020-10-22,XOM,27.820226669311523,31831500.0,0.04999557485547522
2020-10-23,XOM,27.2615966796875,27429100.0,-0.020284337364105818
2020-10-26,XOM,26.615161895751957,30888700.0,-0.023997947326202047
2020-10-27,XOM,26.19219398498535,27100700.0,-0.01601962261260793
2020-10-28,XOM,25.194625854492188,42136400.0,-0.0388307148379716
2020-10-29,XOM,26.311899185180664,38622800.0,0.04339056533263097
2020-10-30,XOM,26.03257942199707,47885700.0,-0.010672469068685807
2020-11-02,XOM,27.12592124938965,40130300.0,0.041140966099172546
2020-11-03,XOM,26.66304588317871,36773000.0,-0.017211216988910392
2020-11-04,XOM,26.51939582824707,35410100.0,-0.0054021740882715386
2020-11-05,XOM,26.471511840820312,30824100.0,-0.0018072534540785434
2020-11-06,XOM,26.160274505615234,33985600.0,-0.011827109995909814
2020-11-09,XOM,29.47220230102539,76879400.0,0.1192055043585078
2020-11-10,XOM,30.126049041748047,49055400.0,0.0219426899407379
2020-11-11,XOM,29.81547164916992,34124500.0,-0.01036277252648431
2020-11-12,XOM,28.793832778930664,30933700.0,-0.03486621705034523
2020-11-13,XOM,29.488548278808597,29241500.0,0.023840769450035302
2020-11-16,XOM,31.188556671142575,38596800.0,0.056049260136511396
2020-11-17,XOM,31.60538482666016,26521100.0,0.013276257805574553
2020-11-18,XOM,30.412107467651367,31068000.0,-0.038486710897230283
2020-11-19,XOM,30.5673942565918,26954400.0,0.005093092603987403
2020-11-20,XOM,30.19143486022949,18351000.0,-0.012375623434042986
2020-11-23,XOM,32.1693229675293,29367600.0,0.0634550253136665
2020-11-24,XOM,34.3106803894043,46979300.0,0.06444339174920942
2020-11-25,XOM,33.354427337646484,28178200.0,-0.028266170014834707
2020-11-27,XOM,32.847694396972656,14971900.0,-0.015308960620367703
2020-11-30,XOM,31.16403579711914,45614300.0,-0.05261682554588218
2020-12-01,XOM,31.46643447875977,32472900.0,0.009656674466246481
2020-12-02,XOM,32.64336395263672,29369500.0,0.03672018145661624
2020-12-03,XOM,32.86404037475586,27038900.0,0.006737475226155185
2020-12-04,XOM,34.06549453735352,28723600.0,0.03590591929664276
2020-12-07,XOM,33.427982330322266,24899400.0,-0.018891638032651058
2020-12-08,XOM,34.52318572998047,32573800.0,0.03223780490719264
2020-12-09,XOM,34.98087692260742,37824800.0,0.013170390076053973
2020-12-10,XOM,35.969810485839844,38058700.0,0.027878450487708147
2020-12-11,XOM,35.798187255859375,25478800.0,-0.004782732207412533
2020-12-14,XOM,34.5068359375,30595000.0,-0.03673980928795169
2020-12-15,XOM,35.177032470703125,27138400.0,0.019235935488756295
2020-12-16,XOM,35.71645736694336,34273000.0,0.015218190218462567
2020-12-17,XOM,35.536643981933594,21204600.0,-0.005047184285889917
2020-12-18,XOM,34.92366409301758,46596800.0,-0.017399735272174106
2020-12-21,XOM,34.286155700683594,27869500.0,-0.018423004867584022
2020-12-22,XOM,33.70587921142578,21792900.0,-0.017069369352325926
2020-12-23,XOM,34.13904571533203,19085900.0,0.012769485421643348
2020-12-24,XOM,34.000091552734375,8039000.0,-0.004078547536372235
2020-12-28,XOM,34.114532470703125,23877500.0,0.003360248325272388
2020-12-29,XOM,33.73039627075195,20287700.0,-0.011324068343162805
2020-12-30,XOM,34.000091552734375,23807300.0,0.007963820017890292
2020-12-31,XOM,33.68952941894531,22786500.0,-0.009176127993424625
2021-01-04,XOM,33.91837310791016,27764700.0,0.006769757806293157
2021-01-05,XOM,35.55299377441406,44035100.0,0.04706751861432966
2021-01-06,XOM,36.460208892822266,36484800.0,0.02519713283667093
2021-01-07,XOM,36.74626541137695,29528100.0,0.00781510043201832
2021-01-08,XOM,37.1549186706543,28628200.0,0.011059563650510177
2021-01-11,XOM,38.28281021118164,38246200.0,0.029904813199150417
2021-01-12,XOM,39.132808685302734,36915100.0,0.021960236071644774
2021-01-13,XOM,39.57415390014648,29000300.0,0.011215013926143082
2021-01-14,XOM,41.118873596191406,35474800.0,0.038291001799628285
2021-01-15,XOM,39.14097595214844,42411300.0,-0.049297331121770996
2021-01-19,XOM,39.917423248291016,24932600.0,0.019643004910246304
2021-01-20,XOM,40.48138046264648,22342400.0,0.014029225264386156
2021-01-21,XOM,39.3207893371582,29044500.0,-0.029088756959536274
2021-01-22,XOM,38.765018463134766,23264800.0,-0.014235115821871985
2021-01-25,XOM,38.33184814453125,26395800.0,-0.01123715906557143
2021-01-26,XOM,37.49001693725586,23976800.0,-0.022206412360513877
2021-01-27,XOM,37.06500625610352,32410300.0,-0.011401385632320135
2021-01-28,XOM,37.64530944824219,24967200.0,0.015535066540744233
2021-01-29,XOM,36.64818572998047,38961100.0,-0.02684443892202724
2021-02-01,XOM,36.71357345581055,24412400.0,0.0017826111006881465
2021-02-02,XOM,37.29385757446289,31940400.0,0.015682101185848327
2021-02-03,XOM,38.75684356689453,28459300.0,0.038478711582607975
2021-02-04,XOM,39.5005989074707,25280300.0,0.019008485622688087
2021-02-05,XOM,40.82464218139648,34980100.0,0.03297004011825057
2021-02-08,XOM,42.58185958862305,36998700.0,0.042142457205639666
2021-02-09,XOM,42.0831413269043,28977000.0,-0.011781114382525036
2021-02-10,XOM,42.49042510986328,25723800.0,0.00963154206784848
2021-02-11,XOM,41.42650604248047,26972200.0,-0.025357840480368946
2021-02-12,XOM,41.99170684814453,19756700.0,0.013551224254383718
2021-02-16,XOM,43.25512313842773,28060100.0,0.02964353764064471
2021-02-17,XOM,43.92839050292969,25509700.0,0.015445139119830488
2021-02-18,XOM,43.23849868774414,20627600.0,-0.015829547831994452
2021-02-19,XOM,43.529415130615234,22607200.0,0.006705647748652697
2021-02-22,XOM,45.13360977172852,36435100.0,0.03619027725188187
2021-02-23,XOM,45.75699996948242,33527900.0,0.013717588096097138
2021-02-24,XOM,47.12846755981445,28728600.0,0.029532440417348586
2021-02-25,XOM,46.347145080566406,29670900.0,-0.016717529927228962
2021-02-26,XOM,45.19179916381836,35291000.0,-0.025244059356868666
2021-03-01,XOM,46.87910842895508,36998300.0,0.036656490986050096
2021-03-02,XOM,46.60482406616211,30302600.0,-0.005868070427429821
2021-03-03,XOM,46.97885894775391,35358900.0,0.007993634386315271
2021-03-04,XOM,48.79916000366211,52137500.0,0.038015408778137985
2021-03-05,XOM,50.64439392089844,51429800.0,0.037115442190822696
2021-03-08,XOM,50.59453201293945,38154600.0,-0.0009850343932587852
2021-03-09,XOM,49.813209533691406,35645900.0,-0.015563306930658213
2021-03-10,XOM,51.34259796142578,31579100.0,0.030240576690890034
2021-03-11,XOM,50.96025848388672,24802600.0,-0.007474693688225528
2021-03-12,XOM,51.50884628295898,20422700.0,0.01070748186231218
2021-03-15,XOM,50.195556640625,31243600.0,-0.025827055757922147
2021-03-16,XOM,49.131629943847656,30624800.0,-0.021423487873142976
2021-03-17,XOM,49.34774017333984,25575500.0,0.004388951231997477
2021-03-18,XOM,47.21989822387695,38622800.0,-0.04407659670952013
2021-03-19,XOM,46.95392227172852,84439400.0,-0.005648632665794597
2021-03-22,XOM,46.47182846069336,29315100.0,-0.010320454185355012
2021-03-23,XOM,45.8983039855957,33493300.0,-0.012418123264452258
2021-03-24,XOM,46.82923126220703,29781800.0,0.020079441383315567
2021-03-25,XOM,46.69624710083008,31495900.0,-0.0028438079831825556
2021-03-26,XOM,47.96796798706055,34226500.0,0.026869654959734812
2021-03-29,XOM,47.71030426025391,21144400.0,-0.005386057746405947
2021-03-30,XOM,47.12015151977539,20303400.0,-0.012446641839310421
2021-03-31,XOM,46.40533065795898,23686500.0,-0.015286417449834937
2021-04-01,XOM,47.70198822021485,23194500.0,0.027558741287891573
2021-04-05,XOM,46.96223449707031,23264800.0,-0.015629321416321916
2021-04-06,XOM,46.82923126220703,18926300.0,-0.00283614981257076
2021-04-07,XOM,47.03703689575195,22385000.0,0.00442770288235657
2021-04-08,XOM,46.54663848876953,21999300.0,-0.010480522244810792
2021-04-09,XOM,46.43857955932617,20020700.0,-0.002324218415703691
2021-04-12,XOM,46.131046295166016,20238800.0,-0.006644391024240911
2021-04-13,XOM,46.30558395385742,19370600.0,0.0037763788153063037
2021-04-14,XOM,47.643802642822266,28051100.0,0.02849000410476353
2021-04-15,XOM,47.3611946105957,23250300.0,-0.005949347380999679
2021-04-16,XOM,47.09521865844727,22752000.0,-0.005631733112164029
2021-04-19,XOM,46.94559860229492,21123300.0,-0.003182026416955773
2021-04-20,XOM,45.956485748291016,21782100.0,-0.021294467978792496
2021-04-21,XOM,46.54663848876953,16625600.0,0.012759801408786846
2021-04-22,XOM,45.93986892700195,21600100.0,-0.013121444077397144
2021-04-23,XOM,46.18922424316406,15337900.0,0.0054131852703099585
2021-04-26,XOM,46.28064727783203,16083800.0,0.001977358959247441
2021-04-27,XOM,46.88741683959961,19278600.0,0.013025453438896823
2021-04-28,XOM,48.30044555664063,24729800.0,0.029691443600292126
2021-04-29,XOM,48.990333557128906,27318400.0,0.014182218914028313
2021-04-30,XOM,47.57730484008789,30518400.0,-0.029267145841637563
2021-05-03,XOM,48.89059448242188,20509600.0,0.02722917764445498
2021-05-04,XOM,49.1981315612793,23522200.0,0.006270610272385599
2021-05-05,XOM,50.677642822265625,31526200.0,0.029629196985870236
2021-05-06,XOM,51.15974044799805,26836800.0,0.009468059992939823
2021-05-07,XOM,51.89118576049805,33610600.0,0.014196041185425836
2021-05-10,XOM,52.01586151123047,31956600.0,0.0023997565870310087
2021-05-11,XOM,50.36179733276367,34563800.0,-0.03231580290285192
2021-05-12,XOM,50.63165664672852,34426500.0,0.005344107872041254
2021-05-13,XOM,50.00761032104492,24268200.0,-0.012401805834012352
2021-05-14,XOM,51.24726104736328,20735400.0,0.024486973345290708
2021-05-17,XOM,52.444732666015625,25282500.0,0.02309773037241913
2021-05-18,XOM,50.96053695678711,25170800.0,-0.028708355947504007
2021-05-19,XOM,49.73775863647461,28889800.0,-0.024287172267853572
2021-05-20,XOM,49.61969757080078,20692500.0,-0.0023764924293582144
2021-05-21,XOM,49.687156677246094,20792700.0,0.001358599410532341
2021-05-24,XOM,50.2690315246582,18400300.0,0.011642729295273322
2021-05-25,XOM,49.13058090209961,25616100.0,-0.022907542159276255
2021-05-26,XOM,49.70402908325195,21698700.0,0.011604328003878494
2021-05-27,XOM,49.383567810058594,33556000.0,-0.0064682644556966
2021-05-28,XOM,49.22333526611328,19246800.0,-0.0032499283514321625
2021-06-01,XOM,50.9858283996582,28474200.0,0.035179914510447566
2021-06-02,XOM,51.390625,22978300.0,0.007908043235842101
2021-06-03,XOM,51.593017578125,20272800.0,0.003930582248399659
2021-06-04,XOM,51.82070159912109,20427800.0,0.004403369121628866
2021-06-07,XOM,51.483375549316406,15477900.0,-0.006530763510072093
2021-06-08,XOM,52.39414978027344,28953400.0,0.017535988990212775
2021-06-09,XOM,52.83265686035156,29133000.0,0.008334560982683
2021-06-10,XOM,52.916988372802734,27488700.0,0.0015949279100100598
2021-06-11,XOM,52.42788314819336,17631700.0,-0.009285857622777142
2021-06-14,XOM,52.343544006347656,16997200.0,-0.0016099648988930019
2021-06-15,XOM,54.24940490722656,30717100.0,0.03576341685778205
2021-06-16,XOM,54.055442810058594,24803200.0,-0.003581784354450597
2021-06-17,XOM,52.27608108520508,28491800.0,-0.033471312722206624
2021-06-18,XOM,50.93524169921875,39590700.0,-0.0259838705526978
2021-06-21,XOM,52.78206253051758,33145400.0,0.035616352912865315
2021-06-22,XOM,53.79402923583984,25140400.0,0.01899107207057922
2021-06-23,XOM,54.190372467041016,20701600.0,0.0073407826457268415
2021-06-24,XOM,54.40962600708008,19568400.0,0.0040378239597142086
2021-06-25,XOM,54.5276985168457,18438300.0,0.0021677153632466465
2021-06-28,XOM,53.13624954223633,20570000.0,-0.02584944131455711
2021-06-29,XOM,52.80735778808594,19579300.0,-0.0062088278658759
2021-06-30,XOM,53.19528579711914,17875500.0,0.007319246534439627
2021-07-01,XOM,53.34708023071289,22530300.0,0.0028494680935018304
2021-07-02,XOM,53.27117156982422,14555300.0,-0.0014239339406284502
2021-07-06,XOM,51.75324249267578,22110800.0,-0.02890822669209697
2021-07-07,XOM,50.94367599487305,21671400.0,-0.01576645686948861
2021-07-08,XOM,50.71598815917969,18935900.0,-0.004479420983828268
2021-07-09,XOM,51.63518142700195,20086000.0,0.017962041568476073
2021-07-12,XOM,51.58457565307617,21809400.0,-0.0009805444114961773
2021-07-13,XOM,51.34002304077149,17147300.0,-0.004752082118774981
2021-07-14,XOM,50.20156097412109,21573600.0,-0.022424502914552846
2021-07-15,XOM,49.71245574951172,15851100.0,-0.00979060091084331
2021-07-16,XOM,48.3378791809082,27049500.0,-0.02804001905676989
2021-07-19,XOM,46.67658996582031,37969100.0,-0.03497274788785782
2021-07-20,XOM,47.19099426269531,26756100.0,0.0109603214070152
2021-07-21,XOM,48.70893096923828,20908700.0,0.03165932586601263
2021-07-22,XOM,48.160789489746094,13493800.0,-0.011317206808098454
2021-07-23,XOM,48.10176086425781,14088200.0,-0.0012264090795402291
2021-07-26,XOM,49.316104888916016,18387600.0,0.024931914031828088
2021-07-27,XOM,48.76795959472656,16861400.0,-0.011177167334369303
2021-07-28,XOM,49.09685134887695,16855300.0,0.0067213738864846636
2021-07-29,XOM,49.695587158203125,18607800.0,0.012121234157061948
2021-07-30,XOM,48.54869842529297,28652800.0,-0.02334875416301113
2021-08-02,XOM,48.55714416503906,20873800.0,0.00017394915778688616
2021-08-03,XOM,49.07997894287109,18208200.0,0.0107098562238087
2021-08-04,XOM,47.93309783935547,20868300.0,-0.023644947147072017
2021-08-05,XOM,48.2366828918457,15180200.0,0.0063135437891365005
2021-08-06,XOM,48.79325485229492,14888500.0,0.011472295618119037
2021-08-09,XOM,48.2366828918457,17828200.0,-0.011472295618119091
2021-08-10,XOM,49.063114166259766,16340200.0,0.01698772605486618
2021-08-11,XOM,49.20647430419922,18278600.0,0.002917692886925847
2021-08-12,XOM,49.09519577026367,19225500.0,-0.002264022195835435
2021-08-13,XOM,48.59867477416992,20063000.0,-0.010164921680309483
2021-08-16,XOM,47.88814163208008,16959500.0,-0.01472835383817426
2021-08-17,XOM,47.56283950805664,16243700.0,-0.006816134933133902
2021-08-18,XOM,46.56124877929688,21890500.0,-0.02128314981746886
2021-08-19,XOM,45.14018249511719,30923500.0,-0.030995809674246373
2021-08-20,XOM,45.14874649047852,16918300.0,0.00018970200407146092
2021-08-23,XOM,47.00638961791992,21632600.0,0.040321025532710796
2021-08-24,XOM,47.3916244506836,17915600.0,0.008161971947961573
2021-08-25,XOM,47.47722244262695,13270300.0,0.0018045547716667727
2021-08-26,XOM,46.83517456054688,11842600.0,-0.01361555471388757
2021-08-27,XOM,47.74262237548828,15822500.0,0.019190035971227704
2021-08-30,XOM,47.22041320800781,14086100.0,-0.010998267446099452
2021-08-31,XOM,46.67253875732422,27104100.0,-0.011670325778811717
2021-09-01,XOM,46.03048324584961,21644100.0,-0.01385210026753827
2021-09-02,XOM,47.15192413330078,23293300.0,0.02407096074071808
2021-09-03,XOM,46.97215270996094,13840000.0,-0.003819886429998031
2021-09-07,XOM,46.69821548461914,14354400.0,-0.0058489789585185374
2021-09-08,XOM,46.27017974853516,18756700.0,-0.00920826393767885
2021-09-09,XOM,46.30442810058594,19110800.0,0.0007399081542764522
2021-09-10,XOM,46.210262298583984,15123700.0,-0.0020356947445787136
2021-09-13,XOM,47.400184631347656,22052300.0,0.025424222773583555
2021-09-14,XOM,46.72389602661133,19940300.0,-0.01437039784586778
2021-09-15,XOM,48.29905319213867,23240900.0,0.03315623179547239
2021-09-16,XOM,47.7854118347168,17907200.0,-0.01069155664455359
2021-09-17,XOM,47.22041320800781,30000400.0,-0.0118941188565049
2021-09-20,XOM,45.96200180053711,27555100.0,-0.027011275008915574
2021-09-21,XOM,45.91920471191406,19696800.0,-0.0009315744392689916
2021-09-22,XOM,47.263221740722656,25690600.0,0.02884900712654488
2021-09-23,XOM,48.86405563354492,23069400.0,0.03330962757760485
2021-09-24,XOM,49.30065536499024,22328600.0,0.00889530679373106
2021-09-27,XOM,50.76451110839844,32972200.0,0.02926013585341324
2021-09-28,XOM,51.29526519775391,37619300.0,0.010400941355863868
2021-09-29,XOM,51.26102828979492,23422800.0,-0.0006676705654345051
2021-09-30,XOM,50.353607177734375,31289600.0,-0.017860522352973335
2021-10-01,XOM,52.159889221191406,24407300.0,0.0352435351306232
2021-10-04,XOM,52.8361930847168,33946700.0,0.012882637181517243
2021-10-05,XOM,52.75057601928711,29641600.0,-0.0016217388773402859
2021-10-06,XOM,51.78322982788086,25284900.0,-0.018508343742396807
2021-10-07,XOM,51.92876052856445,19513600.0,0.002806441101003083
2021-10-08,XOM,53.229976654052734,22186900.0,0.02474891914622391
2021-10-11,XOM,52.69921875,22121500.0,-0.010021077639043053
2021-10-12,XOM,52.4252815246582,20198600.0,-0.005211684139753494
2021-10-13,XOM,52.27973556518555,14991700.0,-0.0027801161255154782
2021-10-14,XOM,53.07587814331055,18594500.0,0.01511372208696932
2021-10-15,XOM,53.58095550537109,16092600.0,0.00947114442343789
2021-10-18,XOM,53.55528259277344,18282800.0,-0.0004792573184346734
2021-10-19,XOM,54.35997772216797,18933200.0,0.014913739576590942
2021-10-20,XOM,54.65959548950195,14305200.0,0.005496600525209334
2021-10-21,XOM,53.66656494140625,16564600.0,-0.018334599174948774
2021-10-22,XOM,54.03467178344727,14266800.0,0.006835729776508912
2021-10-25,XOM,55.08762741088867,17939800.0,0.019299232458138946
2021-10-26,XOM,56.3631591796875,25585100.0,0.022890595990635917
2021-10-27,XOM,54.899295806884766,21764500.0,-0.02631521743757346
2021-10-28,XOM,55.05337905883789,16626400.0,0.002802721316325917
2021-10-29,XOM,55.19035339355469,23966300.0,0.0024849377312163527
2021-11-01,XOM,56.18338394165039,19656400.0,0.017832873134486525
2021-11-02,XOM,55.48997497558594,16300000.0,-0.012418680416440536
2021-11-03,XOM,54.72808456420898,17372800.0,-0.01382536673595207
2021-11-04,XOM,55.13899230957031,17720100.0,0.007480123672827547
2021-11-05,XOM,55.66118621826172,18565100.0,0.00942593743007578
2021-11-08,XOM,56.26043701171875,17696000.0,0.01070850301477723
2021-11-09,XOM,56.80831146240234,18781300.0,0.009691072837710035
2021-11-10,XOM,55.689151763916016,20177200.0,-0.019897277489517706
2021-11-11,XOM,55.79325485229492,13319300.0,0.0018676152013199913
2021-11-12,XOM,55.368141174316406,18158900.0,-0.007648622015401166
2021-11-15,XOM,55.84531021118164,18849200.0,0.00858119155586017
2021-11-16,XOM,56.40922927856445,17028700.0,0.010047233969550306
2021-11-17,XOM,55.79325485229492,15497000.0,-0.010979803510009139
2021-11-18,XOM,55.18595886230469,16948200.0,-0.01094442880794705
2021-11-19,XOM,52.63530731201172,32035500.0,-0.04732141625444147
2021-11-22,XOM,53.36407470703125,21994400.0,0.013750625032482507
2021-11-23,XOM,54.76953506469727,21185900.0,0.025996348624112754
2021-11-24,XOM,55.07317733764648,15869700.0,0.005528688062144399
2021-11-26,XOM,53.13850021362305,24979600.0,-0.035761081324362974
2021-11-29,XOM,53.43347930908203,18946400.0,0.005535786237260899
2021-11-30,XOM,51.91523742675781,34979800.0,-0.02882516374674134
2021-12-01,XOM,51.87185287475586,30630600.0,-0.0008360298839262055
