Date,Ticker,Adj Close,Volume
2019-12-17,NFLX,31.54800033569336,104271000.0
2019-12-18,NFLX,32.08000183105469,112074000.0
2019-12-19,NFLX,33.22200012207031,98223000.0
2019-12-20,NFLX,33.689998626708984,99149000.0
2019-12-23,NFLX,33.310001373291016,57653000.0
2019-12-24,NFLX,33.31999969482422,20193000.0
2019-12-26,NFLX,33.26300048828125,35899000.0
2019-12-27,NFLX,32.909000396728516,50361000.0
2019-12-30,NFLX,32.33100128173828,43115000.0
2019-12-31,NFLX,32.356998443603516,37133000.0
2020-01-02,NFLX,32.98099899291992,44858000.0
2020-01-03,NFLX,32.59000015258789,38069000.0
2020-01-06,NFLX,33.58300018310547,56631000.0
2020-01-07,NFLX,33.07500076293945,47032000.0
2020-01-08,NFLX,33.92599868774414,71045000.0
2020-01-09,NFLX,33.566001892089844,47093000.0
2020-01-10,NFLX,32.904998779296875,47183000.0
2020-01-13,NFLX,33.891998291015625,62900000.0
2020-01-14,NFLX,33.86899948120117,71994000.0
2020-01-15,NFLX,33.90700149536133,51580000.0
2020-01-16,NFLX,33.86199951171875,50160000.0
2020-01-17,NFLX,33.96699905395508,60665000.0
2020-01-21,NFLX,33.81100082397461,143503000.0
2020-01-22,NFLX,32.599998474121094,217300000.0
2020-01-23,NFLX,34.959999084472656,182003000.0
2020-01-24,NFLX,35.316001892089844,179397000.0
2020-01-27,NFLX,34.28799819946289,77095000.0
2020-01-28,NFLX,34.85200119018555,68216000.0
2020-01-29,NFLX,34.316001892089844,76435000.0
2020-01-30,NFLX,34.77399826049805,53281000.0
2020-01-31,NFLX,34.50899887084961,52300000.0
2020-02-03,NFLX,35.79999923706055,66706000.0
2020-02-04,NFLX,36.9010009765625,71615000.0
2020-02-05,NFLX,36.96699905395508,64370000.0
2020-02-06,NFLX,36.69499969482422,39204000.0
2020-02-07,NFLX,36.676998138427734,43852000.0
2020-02-10,NFLX,37.106998443603516,52941000.0
2020-02-11,NFLX,37.36899948120117,47729000.0
2020-02-12,NFLX,38.000999450683594,46248000.0
2020-02-13,NFLX,38.13999938964844,44854000.0
2020-02-14,NFLX,38.040000915527344,37363000.0
2020-02-18,NFLX,38.77799987792969,51739000.0
2020-02-19,NFLX,38.61899948120117,48964000.0
2020-02-20,NFLX,38.599998474121094,40794000.0
2020-02-21,NFLX,38.00699996948242,39301000.0
2020-02-24,NFLX,36.869998931884766,69364000.0
2020-02-25,NFLX,36.00899887084961,64812000.0
2020-02-26,NFLX,37.92399978637695,89341000.0
2020-02-27,NFLX,37.17100143432617,109677000.0
2020-02-28,NFLX,36.90299987792969,111686000.0
2020-03-02,NFLX,38.10499954223633,69979000.0
2020-03-03,NFLX,36.87699890136719,83646000.0
2020-03-04,NFLX,38.37900161743164,54873000.0
2020-03-05,NFLX,37.27799987792969,87470000.0
2020-03-06,NFLX,36.89699935913086,81472000.0
2020-03-09,NFLX,34.64899826049805,74055000.0
2020-03-10,NFLX,36.41299819946289,76044000.0
2020-03-11,NFLX,34.992000579833984,60360000.0
2020-03-12,NFLX,31.524999618530273,120716000.0
2020-03-13,NFLX,33.630001068115234,94582000.0
2020-03-16,NFLX,29.884000778198242,105599000.0
2020-03-17,NFLX,31.975000381469727,100139000.0
2020-03-18,NFLX,31.547000885009766,125936000.0
2020-03-19,NFLX,33.202999114990234,106160000.0
2020-03-20,NFLX,33.28300094604492,108538000.0
2020-03-23,NFLX,36.027000427246094,134494000.0
2020-03-24,NFLX,35.731998443603516,116387000.0
2020-03-25,NFLX,34.23899841308594,87672000.0
2020-03-26,NFLX,36.29899978637695,72296000.0
2020-03-27,NFLX,35.71200180053711,79488000.0
2020-03-30,NFLX,37.09600067138672,86220000.0
2020-03-31,NFLX,37.54999923706055,93665000.0
2020-04-01,NFLX,36.40800094604492,66725000.0
2020-04-02,NFLX,37.007999420166016,45925000.0
2020-04-03,NFLX,36.17599868774414,48608000.0
2020-04-06,NFLX,37.99599838256836,81839000.0
2020-04-07,NFLX,37.22800064086914,70464000.0
2020-04-08,NFLX,37.11199951171875,69089000.0
2020-04-09,NFLX,37.071998596191406,77113000.0
2020-04-13,NFLX,39.672000885009766,116929000.0
2020-04-14,NFLX,41.35499954223633,115810000.0
2020-04-15,NFLX,42.67499923706055,135612000.0
2020-04-16,NFLX,43.91699981689453,161287000.0
2020-04-17,NFLX,42.29600143432617,126163000.0
2020-04-20,NFLX,43.749000549316406,126558000.0
2020-04-21,NFLX,43.382999420166016,231776000.0
2020-04-22,NFLX,42.141998291015625,210848000.0
2020-04-23,NFLX,42.66999816894531,139523000.0
2020-04-24,NFLX,42.499000549316406,86589000.0
2020-04-27,NFLX,42.13800048828125,62775000.0
2020-04-28,NFLX,40.382999420166016,101012000.0
2020-04-29,NFLX,41.18899917602539,96931000.0
2020-04-30,NFLX,41.98500061035156,79540000.0
2020-05-01,NFLX,41.527000427246094,82999000.0
2020-05-04,NFLX,42.814998626708984,77991000.0
2020-05-05,NFLX,42.46799850463867,62863000.0
2020-05-06,NFLX,43.42599868774414,66607000.0
2020-05-07,NFLX,43.65299987792969,56419000.0
2020-05-08,NFLX,43.55500030517578,50493000.0
2020-05-11,NFLX,44.051998138427734,54860000.0
2020-05-12,NFLX,43.18199920654297,45982000.0
2020-05-13,NFLX,43.82699966430664,70146000.0
2020-05-14,NFLX,44.19499969482422,90075000.0
2020-05-15,NFLX,45.41899871826172,72440000.0
2020-05-18,NFLX,45.257999420166016,77735000.0
2020-05-19,NFLX,45.104000091552734,48105000.0
2020-05-20,NFLX,44.766998291015625,56073000.0
2020-05-21,NFLX,43.625,91173000.0
2020-05-22,NFLX,42.93199920654297,54223000.0
2020-05-26,NFLX,41.47700119018555,78811000.0
2020-05-27,NFLX,41.98899841308594,104463000.0
2020-05-28,NFLX,41.34400177001953,56551000.0
2020-05-29,NFLX,41.972999572753906,52549000.0
2020-06-01,NFLX,42.59199905395508,37437000.0
2020-06-02,NFLX,42.73099899291992,34948000.0
2020-06-03,NFLX,42.196998596191406,43160000.0
2020-06-04,NFLX,41.43299865722656,54105000.0
2020-06-05,NFLX,41.959999084472656,50996000.0
2020-06-08,NFLX,41.94900131225586,58515000.0
2020-06-09,NFLX,43.404998779296875,67970000.0
2020-06-10,NFLX,43.448001861572266,48969000.0
2020-06-11,NFLX,42.555999755859375,74629000.0
2020-06-12,NFLX,41.80699920654297,64611000.0
2020-06-15,NFLX,42.54999923706055,44679000.0
2020-06-16,NFLX,43.612998962402344,55079000.0
2020-06-17,NFLX,44.777000427246094,65296000.0
2020-06-18,NFLX,44.98699951171875,42776000.0
2020-06-19,NFLX,45.37200164794922,59345000.0
2020-06-22,NFLX,46.80400085449219,62721000.0
2020-06-23,NFLX,46.625999450683594,59484000.0
2020-06-24,NFLX,45.78499984741211,48262000.0
2020-06-25,NFLX,46.590999603271484,41345000.0
2020-06-26,NFLX,44.34000015258789,68047000.0
2020-06-29,NFLX,44.7239990234375,48440000.0
2020-06-30,NFLX,45.50400161743164,41985000.0
2020-07-01,NFLX,48.56399917602539,97059000.0
2020-07-02,NFLX,47.68899917602539,63515000.0
2020-07-06,NFLX,49.38100051879883,78390000.0
2020-07-07,NFLX,49.316001892089844,56699000.0
2020-07-08,NFLX,50.27799987792969,56917000.0
2020-07-09,NFLX,50.7760009765625,58405000.0
2020-07-10,NFLX,54.87300109863281,216056000.0
2020-07-13,NFLX,52.54999923706055,183990000.0
2020-07-14,NFLX,52.487998962402344,150833000.0
2020-07-15,NFLX,52.32600021362305,100667000.0
2020-07-16,NFLX,52.73899841308594,244990000.0
2020-07-17,NFLX,49.29899978637695,249914000.0
2020-07-20,NFLX,50.24100112915039,119403000.0
2020-07-21,NFLX,49.0099983215332,91137000.0
2020-07-22,NFLX,48.981998443603516,69541000.0
2020-07-23,NFLX,47.757999420166016,77220000.0
2020-07-24,NFLX,48.04499816894531,77462000.0
2020-07-27,NFLX,49.564998626708984,78631000.0
2020-07-28,NFLX,48.85100173950195,59867000.0
2020-07-29,NFLX,48.448001861572266,66118000.0
2020-07-30,NFLX,48.58000183105469,66086000.0
2020-07-31,NFLX,48.88800048828125,59163000.0
2020-08-03,NFLX,49.86199951171875,58731000.0
2020-08-04,NFLX,50.9640007019043,56080000.0
2020-08-05,NFLX,50.21099853515625,43082000.0
2020-08-06,NFLX,50.90800094604492,37259000.0
2020-08-07,NFLX,49.472999572753906,59103000.0
2020-08-10,NFLX,48.3380012512207,46912000.0
2020-08-11,NFLX,46.69300079345703,73292000.0
2020-08-12,NFLX,47.547000885009766,54392000.0
2020-08-13,NFLX,48.132999420166016,30089000.0
2020-08-14,NFLX,48.268001556396484,29435000.0
2020-08-17,NFLX,48.23500061035156,24235000.0
2020-08-18,NFLX,49.1870002746582,35055000.0
2020-08-19,NFLX,48.452999114990234,31562000.0
2020-08-20,NFLX,49.790000915527344,51325000.0
2020-08-21,NFLX,49.23099899291992,39213000.0
2020-08-24,NFLX,48.88100051879883,47622000.0
2020-08-25,NFLX,49.05799865722656,57277000.0
2020-08-26,NFLX,54.75299835205078,203737000.0
2020-08-27,NFLX,52.62699890136719,90629000.0
2020-08-28,NFLX,52.388999938964844,44175000.0
2020-08-31,NFLX,52.95600128173828,49414000.0
2020-09-01,NFLX,55.654998779296875,95727000.0
2020-09-02,NFLX,55.284000396728516,58869000.0
2020-09-03,NFLX,52.57500076293945,90711000.0
2020-09-04,NFLX,51.60499954223633,82701000.0
2020-09-08,NFLX,50.70199966430664,55727000.0
2020-09-09,NFLX,50.01900100708008,68481000.0
2020-09-10,NFLX,48.06700134277344,62402000.0
2020-09-11,NFLX,48.202999114990234,50352000.0
2020-09-14,NFLX,47.625999450683594,73591000.0
2020-09-15,NFLX,49.5989990234375,53370000.0
2020-09-16,NFLX,48.38600158691406,43949000.0
2020-09-17,NFLX,47.02000045776367,53793000.0
2020-09-18,NFLX,46.99599838256836,67177000.0
2020-09-21,NFLX,48.73500061035156,54575000.0
2020-09-22,NFLX,49.117000579833984,34823000.0
2020-09-23,NFLX,47.06100082397461,37264000.0
2020-09-24,NFLX,47.30799865722656,37272000.0
2020-09-25,NFLX,48.28799819946289,37694000.0
2020-09-28,NFLX,49.064998626708984,47735000.0
2020-09-29,NFLX,49.347999572753906,35415000.0
2020-09-30,NFLX,50.00299835205078,46341000.0
2020-10-01,NFLX,52.750999450683594,81537000.0
2020-10-02,NFLX,50.305999755859375,60712000.0
2020-10-05,NFLX,52.064998626708984,40881000.0
2020-10-06,NFLX,50.58700180053711,41990000.0
2020-10-07,NFLX,53.465999603271484,79887000.0
2020-10-08,NFLX,53.17900085449219,53865000.0
2020-10-09,NFLX,53.944000244140625,47813000.0
2020-10-12,NFLX,53.98099899291992,53911000.0
2020-10-13,NFLX,55.409000396728516,56025000.0
2020-10-14,NFLX,54.14500045776367,94990000.0
2020-10-15,NFLX,54.194000244140625,51131000.0
2020-10-16,NFLX,53.07899856567383,63474000.0
2020-10-19,NFLX,53.071998596191406,75675000.0
2020-10-20,NFLX,52.54199981689453,100472000.0
2020-10-21,NFLX,48.904998779296875,174057000.0
2020-10-22,NFLX,48.52299880981445,69979000.0
2020-10-23,NFLX,48.827999114990234,49279000.0
2020-10-26,NFLX,48.82400131225586,61861000.0
2020-10-27,NFLX,48.893001556396484,36272000.0
2020-10-28,NFLX,48.624000549316406,59927000.0
2020-10-29,NFLX,50.42100143432617,111207000.0
2020-10-30,NFLX,47.57400131225586,78079000.0
2020-11-02,NFLX,48.4119987487793,44082000.0
2020-11-03,NFLX,48.72200012207031,36902000.0
2020-11-04,NFLX,49.69499969482422,51373000.0
2020-11-05,NFLX,51.375999450683594,53728000.0
2020-11-06,NFLX,51.472999572753906,42363000.0
2020-11-09,NFLX,47.04999923706055,104197000.0
2020-11-10,NFLX,48.02399826049805,83061000.0
2020-11-11,NFLX,49.07600021362305,54605000.0
2020-11-12,NFLX,48.676998138427734,50637000.0
2020-11-13,NFLX,48.284000396728516,30027000.0
2020-11-16,NFLX,47.90999984741211,39536000.0
2020-11-17,NFLX,48.0629997253418,36981000.0
2020-11-18,NFLX,48.17900085449219,36292000.0
2020-11-19,NFLX,48.46699905395508,22547000.0
2020-11-20,NFLX,48.82400131225586,42534000.0
2020-11-23,NFLX,47.6619987487793,54166000.0
2020-11-24,NFLX,48.28799819946289,35505000.0
2020-11-25,NFLX,48.5,35986000.0
2020-11-27,NFLX,49.13600158691406,28058000.0
2020-11-30,NFLX,49.06999969482422,35309000.0
2020-12-01,NFLX,50.45800018310547,50527000.0
2020-12-02,NFLX,50.3380012512207,30284000.0
2020-12-03,NFLX,49.75199890136719,28261000.0
2020-12-04,NFLX,49.83100128173828,36662000.0
2020-12-07,NFLX,51.577999114990234,42893000.0
2020-12-08,NFLX,51.26599884033203,42290000.0
2020-12-09,NFLX,49.36000061035156,41788000.0
2020-12-10,NFLX,50.10900115966797,30182000.0
2020-12-11,NFLX,50.321998596191406,32109000.0
2020-12-14,NFLX,52.242000579833984,57704000.0
2020-12-15,NFLX,51.97800064086914,33949000.0
2020-12-16,NFLX,52.483001708984375,36824000.0
2020-12-17,NFLX,53.290000915527344,31934000.0
2020-12-18,NFLX,53.44499969482422,45027000.0
2020-12-21,NFLX,52.89099884033203,38940000.0
2020-12-22,NFLX,52.733001708984375,19066000.0
2020-12-23,NFLX,51.448001861572266,23932000.0
2020-12-24,NFLX,51.39699935913086,11440000.0
2020-12-28,NFLX,51.9119987487793,28919000.0
2020-12-29,NFLX,53.08700180053711,40224000.0
2020-12-30,NFLX,52.45899963378906,18763000.0
2020-12-31,NFLX,54.073001861572266,53923000.0
2021-01-04,NFLX,52.2859992980957,44444000.0
2021-01-05,NFLX,52.08000183105469,31339000.0
2021-01-06,NFLX,50.04899978637695,53462000.0
2021-01-07,NFLX,50.888999938964844,36864000.0
2021-01-08,NFLX,51.040000915527344,29739000.0
2021-01-11,NFLX,49.90999984741211,38062000.0
2021-01-12,NFLX,49.42499923706055,59904000.0
2021-01-13,NFLX,50.77899932861328,50321000.0
2021-01-14,NFLX,50.08599853515625,41774000.0
2021-01-15,NFLX,49.79800033569336,58958000.0
2021-01-19,NFLX,50.176998138427734,123158000.0
2021-01-20,NFLX,58.63399887084961,326375000.0
2021-01-21,NFLX,57.98400115966797,118021000.0
2021-01-22,NFLX,56.516998291015625,75508000.0
2021-01-25,NFLX,55.678001403808594,72073000.0
2021-01-26,NFLX,56.19300079345703,50238000.0
2021-01-27,NFLX,52.327999114990234,86703000.0
2021-01-28,NFLX,53.86000061035156,59690000.0
2021-01-29,NFLX,53.23899841308594,43253000.0
2021-02-01,NFLX,53.90399932861328,35475000.0
2021-02-02,NFLX,54.816001892089844,37676000.0
2021-02-03,NFLX,53.94499969482422,31723000.0
2021-02-04,NFLX,55.215999603271484,51645000.0
2021-02-05,NFLX,55.07899856567383,23762000.0
2021-02-08,NFLX,54.79199981689453,27917000.0
2021-02-09,NFLX,55.90700149536133,37035000.0
2021-02-10,NFLX,56.35900115966797,39913000.0
2021-02-11,NFLX,55.75899887084961,27306000.0
2021-02-12,NFLX,55.652000427246094,21971000.0
2021-02-16,NFLX,55.72800064086914,26241000.0
2021-02-17,NFLX,55.13399887084961,20696000.0
2021-02-18,NFLX,54.821998596191406,24562000.0
2021-02-19,NFLX,54.02199935913086,28415000.0
2021-02-22,NFLX,53.37799835205078,30786000.0
2021-02-23,NFLX,54.6150016784668,41365000.0
2021-02-24,NFLX,55.340999603271484,32450000.0
2021-02-25,NFLX,54.66999816894531,42529000.0
2021-02-26,NFLX,53.8849983215332,37556000.0
2021-03-01,NFLX,55.06399917602539,30414000.0
2021-03-02,NFLX,54.78200149536133,30422000.0
2021-03-03,NFLX,52.06999969482422,53624000.0
2021-03-04,NFLX,51.12900161743164,50348000.0
2021-03-05,NFLX,51.638999938964844,50700000.0
2021-03-08,NFLX,49.33300018310547,39818000.0
2021-03-09,NFLX,50.64400100708008,34700000.0
2021-03-10,NFLX,50.45399856567383,37715000.0
2021-03-11,NFLX,52.305999755859375,47145000.0
2021-03-12,NFLX,51.801998138427734,39817000.0
2021-03-15,NFLX,52.025001525878906,34843000.0
2021-03-16,NFLX,52.40299987792969,32389000.0
2021-03-17,NFLX,52.444000244140625,28174000.0
2021-03-18,NFLX,50.479000091552734,40945000.0
2021-03-19,NFLX,51.21799850463867,43864000.0
2021-03-22,NFLX,52.31100082397461,33606000.0
2021-03-23,NFLX,53.50899887084961,55835000.0
2021-03-24,NFLX,52.08100128173828,41022000.0
2021-03-25,NFLX,50.2859992980957,49268000.0
2021-03-26,NFLX,50.80500030517578,34678000.0
2021-03-29,NFLX,51.39500045776367,33300000.0
2021-03-30,NFLX,51.3390007019043,24181000.0
2021-03-31,NFLX,52.16600036621094,35031000.0
2021-04-01,NFLX,53.94200134277344,39386000.0
2021-04-05,NFLX,54.06700134277344,33559000.0
2021-04-06,NFLX,54.452999114990234,34742000.0
2021-04-07,NFLX,54.69900131225586,21513000.0
2021-04-08,NFLX,55.45800018310547,43098000.0
2021-04-09,NFLX,55.53099822998047,28940000.0
2021-04-12,NFLX,55.27799987792969,29441000.0
2021-04-13,NFLX,55.37300109863281,27203000.0
2021-04-14,NFLX,54.00199890136719,37403000.0
2021-04-15,NFLX,54.922000885009766,31391000.0
2021-04-16,NFLX,54.65399932861328,32091000.0
2021-04-19,NFLX,55.444000244140625,42887000.0
2021-04-20,NFLX,54.957000732421875,112576000.0
2021-04-21,NFLX,50.88999938964844,228974000.0
2021-04-22,NFLX,50.87799835205078,90611000.0
2021-04-23,NFLX,50.55500030517578,73077000.0
2021-04-26,NFLX,51.029998779296875,43888000.0
2021-04-27,NFLX,50.55500030517578,37613000.0
2021-04-28,NFLX,50.652000427246094,31930000.0
2021-04-29,NFLX,50.900001525878906,51278000.0
2021-04-30,NFLX,51.34700012207031,44132000.0
2021-05-03,NFLX,50.9109992980957,40919000.0
2021-05-04,NFLX,50.31800079345703,43495000.0
2021-05-05,NFLX,49.608001708984375,31294000.0
2021-05-06,NFLX,49.95500183105469,37837000.0
2021-05-07,NFLX,50.38399887084961,31328000.0
2021-05-10,NFLX,48.66899871826172,51316000.0
2021-05-11,NFLX,49.507999420166016,44010000.0
2021-05-12,NFLX,48.49800109863281,41215000.0
2021-05-13,NFLX,48.66600036621094,27125000.0
2021-05-14,NFLX,49.33700180053711,28825000.0
2021-05-17,NFLX,48.89400100708008,27052000.0
2021-05-18,NFLX,48.62799835205078,23505000.0
2021-05-19,NFLX,48.77000045776367,33499000.0
2021-05-20,NFLX,50.16699981689453,37212000.0
2021-05-21,NFLX,49.78900146484375,33229000.0
2021-05-24,NFLX,50.290000915527344,24126000.0
2021-05-25,NFLX,50.13399887084961,26995000.0
2021-05-26,NFLX,50.236000061035156,24653000.0
2021-05-27,NFLX,50.38600158691406,32538000.0
2021-05-28,NFLX,50.28099822998047,29103000.0
2021-06-01,NFLX,49.90800094604492,24826000.0
2021-06-02,NFLX,49.92399978637695,22690000.0
2021-06-03,NFLX,48.94300079345703,38874000.0
2021-06-04,NFLX,49.4739990234375,31605000.0
2021-06-07,NFLX,49.465999603271484,27919000.0
2021-06-08,NFLX,49.23899841308594,23740000.0
2021-06-09,NFLX,48.58100128173828,30550000.0
2021-06-10,NFLX,48.72700119018555,43829000.0
2021-06-11,NFLX,48.87699890136719,31240000.0
2021-06-14,NFLX,49.98899841308594,44002000.0
2021-06-15,NFLX,49.189998626708984,31041000.0
2021-06-16,NFLX,49.24100112915039,35332000.0
2021-06-17,NFLX,49.83399963378906,31983000.0
2021-06-18,NFLX,50.07699966430664,51976000.0
2021-06-21,NFLX,49.70000076293945,52773000.0
2021-06-22,NFLX,50.88199996948242,58093000.0
2021-06-23,NFLX,51.27399826049805,39448000.0
2021-06-24,NFLX,51.805999755859375,33612000.0
2021-06-25,NFLX,52.707000732421875,52991000.0
2021-06-28,NFLX,53.303001403808594,28202000.0
2021-06-29,NFLX,53.349998474121094,23146000.0
2021-06-30,NFLX,52.82099914550781,27734000.0
2021-07-01,NFLX,53.354000091552734,28054000.0
2021-07-02,NFLX,53.39799880981445,19755000.0
2021-07-06,NFLX,54.16400146484375,27751000.0
2021-07-07,NFLX,53.59600067138672,27225000.0
2021-07-08,NFLX,53.07600021362305,32690000.0
2021-07-09,NFLX,53.597999572753906,27772000.0
2021-07-12,NFLX,53.73099899291992,17807000.0
2021-07-13,NFLX,54.06800079345703,27516000.0
2021-07-14,NFLX,54.79499816894531,46595000.0
2021-07-15,NFLX,54.29499816894531,57139000.0
2021-07-16,NFLX,53.03099822998047,34421000.0
2021-07-19,NFLX,53.22800064086914,38858000.0
2021-07-20,NFLX,53.10499954223633,69304000.0
2021-07-21,NFLX,51.362998962402344,119068000.0
2021-07-22,NFLX,51.176998138427734,43281000.0
2021-07-23,NFLX,51.54100036621094,38205000.0
2021-07-26,NFLX,51.64899826049805,22545000.0
2021-07-27,NFLX,51.89099884033203,27590000.0
2021-07-28,NFLX,51.93000030517578,23905000.0
2021-07-29,NFLX,51.42499923706055,17360000.0
2021-07-30,NFLX,51.75699996948242,25371000.0
2021-08-02,NFLX,51.51499938964844,20966000.0
2021-08-03,NFLX,51.082000732421875,25794000.0
2021-08-04,NFLX,51.73500061035156,20394000.0
2021-08-05,NFLX,52.48899841308594,25567000.0
2021-08-06,NFLX,52.05500030517578,19198000.0
2021-08-09,NFLX,51.99700164794922,13678000.0
2021-08-10,NFLX,51.58399963378906,19605000.0
2021-08-11,NFLX,51.2400016784668,16739000.0
2021-08-12,NFLX,51.071998596191406,16857000.0
2021-08-13,NFLX,51.59199905395508,21777000.0
2021-08-16,NFLX,51.79199981689453,20328000.0
2021-08-17,NFLX,51.89099884033203,23098000.0
2021-08-18,NFLX,52.1870002746582,25820000.0
2021-08-19,NFLX,54.37099838256836,74973000.0
2021-08-20,NFLX,54.6879997253418,37764000.0
2021-08-23,NFLX,55.33300018310547,26020000.0
2021-08-24,NFLX,55.340999603271484,21095000.0
2021-08-25,NFLX,54.757999420166016,20656000.0
2021-08-26,NFLX,55.012001037597656,15955000.0
2021-08-27,NFLX,55.891998291015625,32526000.0
2021-08-30,NFLX,56.61800003051758,24348000.0
2021-08-31,NFLX,56.91899871826172,24319000.0
2021-09-01,NFLX,58.207000732421875,56262000.0
2021-09-02,NFLX,58.85499954223633,61799000.0
2021-09-03,NFLX,59.053001403808594,26812000.0
2021-09-07,NFLX,60.67100143432617,58214000.0
2021-09-08,NFLX,60.60499954223633,54245000.0
2021-09-09,NFLX,59.75400161743164,29542000.0
2021-09-10,NFLX,59.87200164794922,39508000.0
2021-09-13,NFLX,58.92900085449219,30629000.0
2021-09-14,NFLX,57.7760009765625,34570000.0
2021-09-15,NFLX,58.2869987487793,27556000.0
2021-09-16,NFLX,58.650001525878906,18320000.0
2021-09-17,NFLX,58.935001373291016,41451000.0
2021-09-20,NFLX,57.542999267578125,37322000.0
2021-09-21,NFLX,57.31399917602539,22509000.0
2021-09-22,NFLX,59.064998626708984,40218000.0
2021-09-23,NFLX,59.32600021362305,25262000.0
2021-09-24,NFLX,59.23899841308594,21262000.0
2021-09-27,NFLX,59.263999938964844,25047000.0
2021-09-28,NFLX,58.3849983215332,44311000.0
2021-09-29,NFLX,59.90599822998047,62210000.0
2021-09-30,NFLX,61.034000396728516,66126000.0
2021-10-01,NFLX,61.314998626708984,40908000.0
2021-10-04,NFLX,60.334999084472656,49959000.0
2021-10-05,NFLX,63.48099899291992,95343000.0
2021-10-06,NFLX,63.90999984741211,45804000.0
2021-10-07,NFLX,63.185001373291016,35569000.0
2021-10-08,NFLX,63.26599884033203,32721000.0
2021-10-11,NFLX,62.70399856567383,28625000.0
2021-10-12,NFLX,62.49399948120117,32273000.0
2021-10-13,NFLX,62.97600173950195,24203000.0
2021-10-14,NFLX,63.380001068115234,26717000.0
2021-10-15,NFLX,62.82899856567383,41169000.0
2021-10-18,NFLX,63.797000885009766,46691000.0
2021-10-19,NFLX,63.900001525878906,76331000.0
2021-10-20,NFLX,62.513999938964844,106220000.0
2021-10-21,NFLX,65.31600189208984,84371000.0
2021-10-22,NFLX,66.47799682617188,61860000.0
2021-10-25,NFLX,67.16600036621094,38335000.0
2021-10-26,NFLX,66.85199737548828,29048000.0
2021-10-27,NFLX,66.29199981689453,22769000.0
2021-10-28,NFLX,67.40499877929688,28594000.0
2021-10-29,NFLX,69.03099822998047,38253000.0
2021-11-01,NFLX,68.11699676513672,31109000.0
2021-11-02,NFLX,67.77200317382812,38886000.0
2021-11-03,NFLX,68.8290023803711,23349000.0
2021-11-04,NFLX,66.83999633789062,48650000.0
2021-11-05,NFLX,64.5719985961914,52835000.0
2021-11-08,NFLX,65.1449966430664,28875000.0
2021-11-09,NFLX,65.5989990234375,24156000.0
2021-11-10,NFLX,64.69100189208984,24058000.0
2021-11-11,NFLX,65.75800323486328,28683000.0
2021-11-12,NFLX,68.26100158691406,41984000.0
2021-11-15,NFLX,67.93299865722656,28722000.0
2021-11-16,NFLX,68.73999786376953,20774000.0
2021-11-17,NFLX,69.16899871826172,27328000.0
2021-11-18,NFLX,68.2020034790039,20129000.0
2021-11-19,NFLX,67.87999725341797,26137000.0
2021-11-22,NFLX,65.91999816894531,27644000.0
2021-11-23,NFLX,65.40599822998047,23202000.0
2021-11-24,NFLX,65.8290023803711,18673000.0
2021-11-26,NFLX,66.56400299072266,28725000.0
2021-11-29,NFLX,66.38400268554688,25294000.0
2021-11-30,NFLX,64.19000244140625,56089000.0
2021-12-01,NFLX,61.777000427246094,38828000.0
2021-12-02,NFLX,61.64699935913086,33311000.0
2021-12-03,NFLX,60.2130012512207,48293000.0
2021-12-06,NFLX,61.26900100708008,30757000.0
2021-12-07,NFLX,62.55799865722656,31252000.0
2021-12-08,NFLX,62.80799865722656,22203000.0
2021-12-09,NFLX,61.099998474121094,23763000.0
2021-12-10,NFLX,61.16600036621094,27488000.0
2021-12-13,NFLX,60.45600128173828,25179000.0
2021-12-14,NFLX,59.79899978637695,29845000.0
2021-12-15,NFLX,60.50400161743164,28662000.0
2021-12-16,NFLX,59.10599899291992,31432000.0
2021-12-17,NFLX,58.67300033569336,43869000.0
2021-12-20,NFLX,59.374000549316406,33584000.0
2021-12-21,NFLX,60.492000579833984,23194000.0
2021-12-22,NFLX,61.42399978637695,23357000.0
2021-12-23,NFLX,61.409000396728516,16211000.0
2021-12-27,NFLX,61.3120002746582,20615000.0
2021-12-28,NFLX,61.07099914550781,18828000.0
2021-12-29,NFLX,61.05400085449219,12872000.0
2021-12-30,NFLX,61.20899963378906,16251000.0
2021-12-31,NFLX,60.24399948120117,19959000.0
2022-01-03,NFLX,59.73699951171875,30675000.0
2022-01-04,NFLX,59.1150016784668,43931000.0
2022-01-05,NFLX,56.75199890136719,41487000.0
2022-01-06,NFLX,55.32899856567383,57118000.0
2022-01-07,NFLX,54.10599899291992,33829000.0
2022-01-10,NFLX,53.98500061035156,44861000.0
2022-01-11,NFLX,54.08399963378906,30778000.0
2022-01-12,NFLX,53.72200012207031,37874000.0
2022-01-13,NFLX,51.91999816894531,44751000.0
2022-01-14,NFLX,52.569000244140625,78611000.0
2022-01-18,NFLX,51.08000183105469,48391000.0
2022-01-19,NFLX,51.58599853515625,43535000.0
2022-01-20,NFLX,50.82500076293945,126590000.0
2022-01-21,NFLX,39.75,589043000.0
2022-01-24,NFLX,38.71500015258789,323460000.0
2022-01-25,NFLX,36.641998291015625,151458000.0
2022-01-26,NFLX,35.970001220703125,126840000.0
2022-01-27,NFLX,38.66999816894531,243247000.0
2022-01-28,NFLX,38.43600082397461,119666000.0
2022-01-31,NFLX,42.7140007019043,200475000.0
2022-02-01,NFLX,45.7130012512207,225681000.0
2022-02-02,NFLX,42.948001861572266,143460000.0
2022-02-03,NFLX,40.560001373291016,99052000.0
